Actual,Predicted
1,0.13656606494153184
1,0.14122694820787401
1,0.15132565976235796
1,0.11177736712906267
1,0.13997052793526027
1,0.14980502218692
1,0.1342851085783851
1,0.1242335435852539
1,0.18878407172426165
1,0.13818567305707802
1,0.1564826278944999
1,0.12869512922257126
1,0.14828438461153975
1,0.11616903814099228
1,0.08038918262098299
1,0.07539092148036403
1,0.13742535426939678
1,0.11494522290284465
1,0.12793481043482607
1,0.11325722250023634
1,0.1533336543145895
1,0.10972901865679535
1,0.1402099596853676
1,0.16095099070177493
1,0.1264627860190965
1,0.07310996511724838
1,0.08599499029836227
1,0.15867003433860866
1,0.11881691778144571
1,0.14502512130804351
1,0.1356168268948567
1,0.08547184314674577
1,0.09402200457087456
1,0.11231648481696815
1,0.09045673279100302
1,0.09596366052226685
2,0.1402446795913152
1,0.1160747454902124
1,0.1316912755778578
1,0.08168648795492611
1,0.11548178952970328
1,0.15387022094146502
1,0.08943373390515358
1,0.16278872386205062
1,0.1554985569460023
1,0.15310990215380066
1,0.10270058262809861
1,0.12163444077153723
1,0.22598417686285405
1,0.13998620752453966
1,0.12471839628288922
1,0.1442395148662325
1,0.1336642254728519
1,0.08411150239119575
1,0.13542429479828527
1,0.14941600664433657
1,0.14121776336133202
1,0.1470273518521012
1,0.15077675221414427
1,0.12805234052010878
1,0.15062236223407094
1,0.07493612993534832
1,0.11680850381580615
1,0.14707865448792962
1,0.16126380516781008
1,0.10928288045175755
1,0.14631769119313048
1,0.13545798263780234
1,0.15375416720972662
1,0.1198908889406351
1,0.10776095386225698
1,0.10600786127395917
1,0.14984487484208792
1,0.11990834509627962
1,0.04876203937844309
2,0.13596086142516878
1,0.104719601608878
1,0.08326652961365649
1,0.13520054263743336
1,0.08735786906258486
1,0.1557221026118633
1,0.1052065303014697
1,0.11828633158265184
1,0.14376232454039822
1,0.11296737857600497
1,0.09939737009489263
1,0.06803102691223323
1,0.10355643321598634
1,0.11537081866954807
1,0.09787673251950707
1,0.07977275822105362
1,0.11435431249878864
1,0.13602802982752532
1,0.15763287065473225
1,0.13143224897907352
1,0.09693084679245828
1,0.12288016597499091
1,0.11730553914140657
1,0.11586515528196223
1,0.1399633790942602
1,0.12046929802273748
1,0.11434406736044028
1,0.13269583411350222
1,0.10591045975549868
1,0.12686995354667857
1,0.13696866510115452
1,0.09818069125549339
1,0.06407520196992461
1,0.08105156660006546
1,0.12813392138724694
1,0.1339273899503452
1,0.11350066669549758
1,0.13314754751662633
1,0.10058822824160835
1,0.11357781577362086
1,0.10894203247663675
1,0.11286611014563203
1,0.0587529704560254
1,0.0983072718784554
1,0.09877076832890846
1,0.1192667656695367
1,0.10451342457075036
1,0.1410411694897768
1,0.1491724324706047
1,0.10839551359908878
1,0.10183524062360799
1,0.10722731107153333
1,0.179261733123464
1,0.11555064145687893
1,0.11822448572036176
1,0.11872612493495222
1,0.11867629512674721
1,0.13095144437722833
1,0.1053898852574417
1,0.09871735725123404
1,0.14331482021880632
1,0.12198531811948271
1,0.05204996477511198
1,0.11809450108790681
1,0.11644395192335505
1,0.14941151903048006
1,0.13446395657719673
1,0.10803776489795375
1,0.06530256622744396
1,0.07369519983949363
1,0.13218300021414592
1,0.11188203919708467
1,0.04437980067471109
2,0.13962092470936444
1,0.12990204385093523
1,0.04444677689798965
1,0.10280992767386493
1,0.12684124505420374
1,0.10273382744508769
1,0.11954666256162255
1,0.10503917010770486
1,0.11762264393379457
1,0.0985546256711251
1,0.1350823705900494
1,0.11978172854225061
1,0.10998304316598823
1,0.17447202967947145
1,0.11461678111452794
1,0.1276864170656053
1,0.14614649171885524
1,0.09317127420760979
1,0.11254851741310684
1,0.03542791493911096
1,0.11089796824854442
1,0.12388482312705168
1,0.09832326400731123
1,0.13624819896861545
1,0.07119049131549499
1,0.1296782916901526
1,0.09756294521950387
1,0.09188324452303437
1,0.13711621618536846
1,0.14310521656803527
1,0.05602450977119261
1,0.127350774169312
1,0.1281381304687525
1,0.10856839872572926
1,0.1078566930977351
1,0.13559557860998467
2,0.12739733532699166
1,0.09452167006871587
1,0.13407494103458756
1,0.1258766977515821
1,0.10021082486003724
1,0.11501766740936897
1,0.066628578589293
1,0.0995449003621593
1,0.08556808633049634
1,0.08656101300910762
1,0.10494532953598629
1,0.11628163524997198
1,0.08856857927708667
1,0.1362623474786812
2,0.0979481625579876
1,0.11476099767459441
1,0.12712437351610578
1,0.0971878437703117
1,0.13207697658678214
1,0.07653576102740661
1,0.10714347875254443
1,0.11394796640069987
2,0.09249428786394492
1,0.11242603981120819
1,0.11612109878583737
1,0.11582313033831099
1,0.20980474824242495
1,0.13707921540774354
2,0.1145991721963075
1,0.15461430087983125
1,0.11383820890158919
1,0.1464169973736768
1,0.10181673568921251
1,0.1603808370926862
2,0.13506108438173697
1,0.06968709137465495
1,0.11932081281137602
1,0.14411200020828957
1,0.10534620415962376
1,0.14994277264723305
1,0.1254819582153312
1,0.12383304525388222
1,0.14337314419466235
1,0.05556933936151903
1,0.10382427757015694
1,0.1484208460576934
1,0.10405544356889557
1,0.11772277606100218
1,0.11620213848556687
1,0.06436223967953797
1,0.09496902991795814
1,0.11544181969783679
1,0.11314256927363558
1,0.13149433602668154
1,0.14385771186825064
1,0.13726828094382032
1,0.07880000421519501
1,0.1136374967698352
1,0.13609733492800163
1,0.14467415359918195
1,0.12348546315949388
2,0.14315222700961833
1,0.11748638805186346
1,0.0887549147062025
1,0.12280001621952191
1,0.12196353657000664
1,0.11672542475709097
1,0.12209020147937583
1,0.05693527232082246
1,0.15635510343390407
1,0.06873560942527351
1,0.1511877715827334
1,0.1020814337956541
1,0.0822418506809996
1,0.08148088738621112
1,0.11453411585785694
1,0.14754471404205066
1,0.10676862206382637
1,0.09474714885149588
1,0.12848770198052456
1,0.05389141914186396
1,0.14890488169840616
1,0.1525524626279417
1,0.09246432139401989
1,0.06916885043837734
1,0.1504909773068736
1,0.11217679238618533
1,0.15027150626490599
1,0.1422210205611178
1,0.12316374693596138
1,0.13250213970274277
1,0.13831172819343823
1,0.05729561842933023
1,0.14723023111406203
1,0.1317418209149958
1,0.15026190157200986
1,0.13359352785878137
1,0.14369227311945693
1,0.06544044053090609
1,0.10033859002113704
1,0.10133071931471122
1,0.11269969109836125
1,0.11423692441152994
1,0.08246383913697336
1,0.11730350452584254
1,0.14265226862448926
2,0.07759415089363081
1,0.09148237848748092
1,0.10320588325231167
1,0.11489394973223582
1,0.10974818409100834
1,0.10122096181560852
1,0.13379975028763574
1,0.14123694961256777
1,0.10967208386230481
1,0.09969954462080416
1,0.07365148899629798
1,0.12141935719966174
1,0.13732765724490686
1,0.06362286676364753
1,0.1206590384119956
1,0.1050918770749027
1,0.1697367995037013
1,0.0713705326331841
1,0.1044259525770132
1,0.12921758874506523
1,0.13504670088180365
1,0.13879610124378366
1,0.09636144713269651
1,0.1080500703485669
1,0.11295687999475351
1,0.10349143612959771
1,0.11219656120702876
1,0.1083057441755168
1,0.12538895729477723
1,0.11592034218002162
1,0.08916110886080858
1,0.1463419163773127
1,0.0985957462466786
1,0.07597503092594898
1,0.09730498565594775
1,0.14906459941118338
1,0.09578305906646051
1,0.04812284170857545
1,0.12626233666661374
1,0.09402996647815204
1,0.131247755435631
1,0.1320351117350626
1,0.13205690651312224
1,0.1462418790466073
1,0.10639106755533273
1,0.13048743664789203
1,0.1247405292425276
1,0.13710460837626698
1,0.07204649064538543
1,0.1196752713682438
1,0.1379719223008568
1,0.1297541553719736
1,0.12977401662885718
1,0.11425376540933602
1,0.1189146486757457
1,0.034500432045000584
1,0.11036294837776456
1,0.13645128472547124
1,0.12825304144247823
1,0.10258716855091027
1,0.10795208042548005
1,0.10719176163778282
1,0.11663369231263537
1,0.1201786165163185
1,0.10808199201463736
1,0.10478504303687547
1,0.07007306361388771
1,0.10491080527462898
1,0.12443192385797402
1,0.12367160507027236
1,0.07909139768131851
1,0.09802525582466831
1,0.06444300955394539
1,0.07625235606275055
1,0.11381781697687327
1,0.14155521942384958
1,0.10999027356781571
1,0.1083696342593225
1,0.12048007633623697
1,0.10608674437506543
1,0.12955309944387444
2,0.14373717052270457
1,0.10920088865377359
1,0.09452276474576354
1,0.07365140852473434
1,0.12722240933622903
1,0.09545238438238218
1,0.13383983801223337
1,0.13470689498919558
1,0.058868822401401066
1,0.12650924626486976
1,0.08772134293514128
1,0.10084340730711933
1,0.14123674311764173
2,0.05054181164524291
1,0.08114860188358758
1,0.14047642432994362
1,0.0879532857514786
1,0.09287266766030416
1,0.08620004028520473
1,0.11691358920462885
1,0.08467940270979607
1,0.1381954679667649
2,0.05057391342429035
1,0.13090530105068726
1,0.08844021444408984
1,0.09704118487616803
1,0.10240609675070406
1,0.08315876513437676
1,0.08415169181291166
1,0.06269861981767594
2,0.09999937814984111
1,0.10490618779596467
1,0.11885890267143434
1,0.12786402589981755
1,0.118098583883738
1,0.09468042514318004
1,0.1975893270289783
1,0.042938623768120576
1,0.05043142967774589
1,0.12636995425311287
1,0.14252642878571414
1,0.16718760180912134
1,0.1426167229515562
1,0.050621371121474856
1,0.13085059724230103
1,0.1267811085130916
2,0.13333606011392746
1,0.12534835867912836
1,0.07306171659323141
1,0.11673111098672478
1,0.10511674623848982
1,0.10283672580806907
1,0.10321526752275684
1,0.08962835278597087
1,0.1312099292328805
1,0.1342711204243056
1,0.10262276647914831
1,0.051198526738096495
1,0.1126598277247885
1,0.13940266122686612
1,0.10267409962062451
1,0.08978235221055403
1,0.06493806956943743
1,0.10255880115082178
1,0.09959749270982371
1,0.10537341194600408
1,0.12570769066977266
2,0.08988501849357039
1,0.13141526179900204
1,0.10542474508757088
1,0.10547607822910127
1,0.0997514921343598
1,0.11291649343240667
1,0.05811365070005031
1,0.12586169009435405
1,0.14375466911913864
1,0.10362593265494663
1,0.13156926122354434
1,0.13974484582255137
1,0.06586457258708872
1,0.09985415841736728
1,0.09009035105967861
1,0.06528513251390894
1,0.16826693388257702
1,0.131671927506606
1,0.05826765012462637
1,0.07967301750439265
1,0.06074477056990041
1,0.11597530118282989
1,0.11787444340726999
1,0.12829489879011952
1,0.12843517055247794
1,0.052627256712413695
1,0.13269569292452704
1,0.06638940741329374
1,0.06690991370790783
1,0.14490284415206162
2,0.08936684400528566
1,0.20833192398168826
1,0.13305686958809332
1,0.10698387687786809
2,0.13540793170472337
1,0.05961169985727327
1,0.10485476002835842
1,0.13598917351015632
1,0.06727109037137108
1,0.104391942900873
1,0.08961817573662184
1,0.13333062973619686
1,0.10457683537105428
1,0.07543506894992141
1,0.12940754934287962
1,0.09185171957232668
1,0.13338196287771392
1,0.08977217516120589
1,0.10679895863158734
1,0.14561870391478088
1,0.12945888248435317
1,0.13343329601931536
1,0.06837453479877936
1,0.053421893524461195
1,0.13348462916079512
1,0.053541195373858874
1,0.06716143635579058
1,0.09205705213842247
1,0.13358729544382036
1,0.11926247662223449
1,0.10569530001669886
1,0.10505146583154129
1,0.07389252330216006
1,0.11508852707720191
1,0.12803372373916883
1,0.14592670276392056
1,0.05379786108141488
1,0.1296925734557947
1,0.10552209086808556
1,0.10520546525604718
1,0.05383255865659592
1,0.14387484965455272
1,0.10393397092472018
1,0.11374216600903025
1,0.11783784601135355
1,0.10440821865172406
1,0.11393549819505505
1,0.08905286885480151
1,0.06645109835551682
1,0.09328986298701597
1,0.14105203691954443
1,0.09206419951220773
1,0.1411319140226754
1,0.08924620104076592
1,0.10489154911684512
1,0.10909161300690634
1,0.05939245420232758
1,0.10508488130282728
1,0.11449841897874119
1,0.132996930915461
1,0.10472639377365262
1,0.11864742564348368
1,0.08097797703441806
1,0.10147276660863408
1,0.06696377361517086
1,0.10455693886509326
1,0.12760853271911582
2,0.08115202033778818
1,0.11887744465986522
1,0.13558506007013044
1,0.11478999187987199
1,0.12778347645974403
1,0.145541670801625
1,0.05341282911915396
1,0.14559300394311364
1,0.10504860050752324
1,0.10574407665903646
1,0.10567949560470996
1,0.09458698483874389
1,0.05397621483130294
1,0.06773763787109605
1,0.11967305125706268
1,0.09485602653572428
1,0.05424525652829132
1,0.04562402827690132
1,0.10612789843293896
1,0.09503538766702174
1,0.08227391968589387
1,0.054514298225243285
1,0.06827572126497777
1,0.13751411813341757
1,0.09107347967161544
1,0.12030148768282117
1,0.1713590022898867
1,0.054783418490302827
1,0.1307219430657
1,0.1087788619922167
1,0.13720291681908975
1,0.13503244303424772
1,0.13787445279040295
1,0.1470590059300289
1,0.12066266434636169
1,0.09575459272471804
1,0.09150784370214055
2,0.13747379931673137
1,0.0751758502776751
1,0.08308350990315944
1,0.06419047448203802
1,0.10651547298497771
1,0.13117157628911652
1,0.10700109370149796
1,0.09166184312669351
1,0.12099814516313628
1,0.1296667259970436
1,0.13770576057337308
1,0.06960784048111307
1,0.1353742971263618
1,0.055362894631524495
1,0.14766237130485432
1,0.09500596261053346
1,0.07041820218888656
1,0.1169268619012
1,0.11182181757645843
2,0.0698236079143783
1,0.11978033708556829
1,0.09510862889362443
1,0.10730909255059679
1,0.05556822719755811
1,0.1479039824085348
1,0.10793744142940426
1,0.13206614853715987
1,0.11764150495406994
1,0.1482627046711244
1,0.06993156537947204
1,0.110253895200429
1,0.11258266236691344
1,0.14461969644540357
1,0.11791054665099793
1,0.09488328154046538
1,0.17310404012643538
1,0.07063155909702207
1,0.07020060707639558
1,0.10790058868808078
1,0.1325162768673604
2,0.13677679923942637
1,0.14880336213519246
1,0.05679865719316751
1,0.12098317332925784
2,0.13921815552197842
1,0.13291777010029587
1,0.13939874385372203
1,0.10523273440606346
1,0.09551300867342721
1,0.1085307116879099
1,0.11872100354678888
1,0.13327894676387192
1,0.10856334338163304
1,0.1333436099340139
1,0.057349775300375716
1,0.13749499762960443
1,0.12312937387859918
1,0.09822130225693687
1,0.09831159642280912
1,0.09398787619611365
1,0.1336745835192698
1,0.13770033019568512
1,0.09722932939689904
1,0.098426329268753
1,0.1377516633371782
1,0.1404246861959852
1,0.08621337187421613
1,0.09915420098665922
1,0.11225868482190066
1,0.12442225925440414
1,0.058732954842012075
1,0.15090889500396137
1,0.09960448179862474
2,0.1471767001435506
1,0.1335946472409239
1,0.09564377735478707
1,0.11537837275915347
1,0.11130063765784776
1,0.07293722326040036
1,0.07410886564491065
1,0.11063624455658377
1,0.12082653641554181
1,0.1337752355726906
1,0.11057858208446486
1,0.13538447963260264
1,0.12505431841557385
1,0.10027381727766332
1,0.14770576384376571
1,0.11066887625033445
1,0.13960468543527366
1,0.13547477379843226
1,0.1251446125814985
1,0.1356183098618175
1,0.11371228105679027
1,0.12116826290777588
4,0.2145710321985787
1,0.11377918084598931
1,0.11101590319223881
2,0.07399949455029947
1,0.12121959604930893
1,0.0599382382003521
1,0.12167063770798275
1,0.15229979445269265
1,0.07396069813337419
1,0.13631618834484666
1,0.13488858681096833
4,0.06959479426445675
1,0.07466069185100149
1,0.06056235953076733
1,0.08058967665433364
1,0.11235151617205602
1,0.12616661545958813
1,0.10125854383790184
1,0.1140933351929338
1,0.11192972144199359
1,0.1526641669552719
1,0.09909201524971184
1,0.1141842846696765
1,0.13667736500832678
1,0.06986767688852907
1,0.11196176162618648
1,0.08086038972269843
1,0.1264374979572555
1,0.14324863292765805
1,0.06745240108021683
1,0.13534248116285358
1,0.12248059845480469
1,0.13543357428847574
1,0.11238060076181394
